-36,-10,-22,25088,182737047
-34,-9,-24,25088,182738296
-32,-12,-15,25088,182739533
-35,-14,-18,25088,182740770
-40,-5,-19,25600,182742007
-37,-7,-16,25088,182743244
-36,-10,-23,25088,182744481
-41,-12,-20,25088,182745718
-38,-14,-16,25088,182746968
-35,-15,-26,25088,182748218
-46,-10,-12,25088,182749463
-39,-12,-27,25088,182750708
-40,-11,-32,25088,182751953
-40,-10,-19,25600,182753171
-42,-7,-26,25088,182754389
-39,-2,-30,25600,182755607
-34,-5,-20,25088,182756825
-31,-7,-19,25088,182758043
-35,-5,-23,25600,182759261
-36,-12,-26,25088,182760483
-39,-11,-17,25088,182761705
-39,-14,-14,25088,182762927
-39,-11,-24,25088,182764149
-37,-9,-19,25088,182765371
-38,-7,-21,25088,182766593
-37,-8,-15,25088,182767815
-37,-7,-23,25088,182769037
-34,-9,-24,25088,182770261
-38,-6,-20,25600,182771485
-42,-7,-20,25088,182772709
-37,-12,-27,25088,182773933
-40,-8,-28,25088,182775157
-42,-9,-23,25088,182776381
-38,-8,-21,25088,182777605
-39,-10,-16,25088,182778829
-38,-7,-21,25088,182780069
-38,-9,-22,25088,182781309
-43,-13,-21,25600,182782549
-37,-12,-28,25088,182783789
-35,-10,-26,25088,182785029
-37,-9,-30,25088,182786253
-37,-9,-24,25088,182787477
-36,-9,-25,25088,182788701
-33,-12,-26,25088,182789925
-31,-7,-9,25088,182791149
-35,-10,-11,25088,182792373
-37,-12,-20,25088,182793597
-39,-10,-14,25088,182794821
-42,-8,-14,25088,182796045
-43,-6,-16,25600,182797269
-46,-5,-15,25600,182798493
-40,-9,-22,25088,182799719
-36,-7,-20,25088,182800945
-41,-8,-22,25088,182802171
-32,-11,-25,25088,182803397
-34,-13,-26,25600,182804623
-33,-8,-30,25088,182805849
-36,-10,-26,25088,182807075
-35,-8,-25,25600,182808301
-36,-10,-24,25088,182809524
-35,-9,-25,25088,182810747
-39,-7,-19,25088,182811970
-35,-12,-23,25600,182813198
-38,-8,-20,25088,182814426
-38,-9,-18,25600,182815654
-41,-7,-16,25600,182816882
-35,-9,-21,25088,182818110
-38,-8,-16,25088,182819342
-37,-10,-23,25088,182820574
-40,-8,-27,25088,182821806
-37,-6,-21,25088,182823038
-37,-9,-22,25088,182824270
-35,-12,-23,25088,182825502
-32,-11,-23,25088,182826734
-33,-9,-18,25088,182827966
-36,-12,-18,25088,182829201
-29,-10,-26,25600,182830436
-42,-7,-24,25600,182831671
-37,-11,-29,25600,182832906
-38,-10,-31,25088,182834141
-38,-12,-24,25088,182835376
-39,-12,-22,25088,182836611
-38,-11,-26,25088,182837846
-37,-11,-24,25600,182839098
-30,-7,-23,25600,182840350
-40,-6,-15,25088,182841602
-29,-10,-26,25088,182842854
-32,-12,-27,25088,182844106
-32,-13,-19,25088,182845347
-28,-10,-21,25600,182846588
-38,-4,-23,25088,182847829
-37,-11,-19,25088,182849067
-32,-13,-17,25088,182850305
-38,-6,-16,25088,182851543
-34,-5,-19,25088,182852788
-36,-8,-22,25088,182854033
-39,-10,-27,25088,182855278
-38,-6,-22,25088,182856523
-37,-5,-17,25088,182857768
-33,-8,-30,25088,182859017
-33,-9,-31,25088,182860266
-38,-5,-20,25600,182861515
-27,-7,-25,25600,182862764
-26,-8,-32,25088,182864013
-29,-6,-28,25088,182865262
-34,-7,-19,25088,182866511
-27,-11,-18,25088,182867760
-32,-8,-21,25600,182869011
-28,-9,-24,25088,182870262
-42,-10,-8,25088,182871513
-36,-12,-22,25088,182872764
-35,-11,-20,25088,182874015
-35,-10,-13,25088,182875266
-35,-10,-22,25600,182876517
-37,-10,-23,25088,182877768
-33,-13,-27,25088,182879033
-28,-9,-29,25088,182880298
-40,-9,-16,25600,182881563
-35,-15,-36,25088,182882828
-36,-10,-27,25088,182884093
-31,-7,-18,25088,182885350
-33,-9,-24,25088,182886607
-40,-6,-27,25088,182887864
-37,-11,-17,25088,182889123
-37,-10,-23,25088,182890382
-42,-4,-19,25088,182891641
-36,-4,-22,25088,182892900
-37,-5,-24,25088,182894159
-36,-9,-20,25600,182895418
-37,-12,-18,25600,182896677
-37,-10,-19,25600,182897936
-35,-12,-25,25088,182899194
-33,-7,-22,25088,182900452
-36,-8,-12,25088,182901710
-28,-11,-31,25088,182902968
-35,-7,-20,25088,182904226
-33,-7,-15,25600,182905484
-37,-8,-18,25088,182906742
-34,-9,-24,25088,182908000
-36,-9,-24,25088,182909254
-35,-10,-25,25088,182910508
-45,-5,-14,25088,182911762
-36,-5,-33,25088,182913021
-34,-5,-20,25600,182914280
-38,-5,-16,25600,182915539
-36,-9,-27,25088,182916798
-30,-9,-32,25600,182918057
-34,-10,-25,25088,182919316
-32,-12,-25,25088,182920575
-37,-8,-15,25600,182921834
-31,-10,-28,25088,182923093
-31,-10,-26,25088,182924352
-34,-8,-17,25600,182925611
-33,-5,-20,25600,182926870
-37,-6,-25,25088,182928129
-37,-7,-22,25088,182929387
-35,-6,-28,25088,182930645
-41,-5,-13,25088,182931903
-34,-9,-28,25088,182933161
-37,-11,-13,25088,182934419
-36,-10,-13,25088,182935677
-35,-8,-24,25088,182936935
-35,-9,-29,25088,182938193
-37,-5,-20,25088,182939442
-34,-6,-19,25088,182940691
-40,-5,-19,25600,182941940
-33,-9,-33,25600,182943189
-34,-9,-20,25088,182944438
-36,-8,-16,25088,182945687
-30,-12,-24,25088,182946946
-32,-9,-22,25088,182948205
-35,-5,-21,25600,182949459
-30,-8,-18,25088,182950713
-34,-8,-20,25088,182951967
-31,-11,-32,25088,182953224
-32,-12,-19,25088,182954481
-35,-9,-12,25088,182955738
-32,-11,-24,25088,182956995
-33,-8,-29,25088,182958252
-37,-7,-18,25600,182959508
-30,-8,-19,25088,182960764
-38,-6,-14,25088,182962020
-34,-10,-28,25088,182963276
-33,-9,-15,25088,182964532
-34,-9,-22,25600,182965788
-33,-9,-26,25088,182967044
-30,-7,-27,25088,182968300
-33,-8,-20,25088,182969555
-34,-5,-23,25600,182970810
-37,-5,-33,25088,182972065
-30,-6,-23,25088,182973320
-35,-4,-18,25600,182974575
-35,-8,-25,25088,182975830
-32,-5,-30,25088,182977085
-30,-9,-25,25088,182978340
-35,0,-22,25088,182979582
-31,-7,-21,25088,182980822
-37,-8,-20,25088,182982062
-31,-9,-15,25088,182983302
-28,-10,-19,25088,182984542
-29,-8,-27,25600,182985782
-30,-6,-30,25088,182987035
-22,-8,-24,25088,182988288
-30,-7,-27,25088,182989541
-30,-4,-20,25088,182990794
-30,-8,-25,25088,182992047
-27,-7,-26,25088,182993300
-33,-4,-16,25088,182994553
-35,-5,-12,25600,182995806
-38,-5,-22,25600,182997059
-33,-3,-24,25600,182998312
-34,-10,-24,25088,182999563
-38,-12,-27,25088,183000814
-40,-13,-29,25088,183002065
-36,-15,-19,25088,183003316
-33,-7,-22,25088,183004567
-29,-7,-24,25600,183005818
-25,-9,-24,25088,183007069
-32,-6,-26,25600,183008320
-30,-8,-24,25088,183009567
-30,-8,-19,25088,183010814
-35,-2,-30,25088,183012061
-31,-9,-15,25088,183013312
-28,-7,-14,25088,183014563
-35,-7,-22,25088,183015814
-33,-7,-26,25088,183017065
-34,-5,-20,25088,183018316
-37,-8,-17,25088,183019546
-40,-6,-25,25600,183020795
-37,-5,-29,25088,183022044
-31,-7,-18,25088,183023293
-28,-10,-26,25088,183024542
-27,-11,-27,25600,183025791
-30,-7,-25,25088,183027040
-27,-9,-25,25088,183028289
-29,-9,-21,25088,183029537
-30,-6,-18,25600,183030785
-36,-5,-22,25088,183032033
-33,-6,-13,25088,183033281
-31,-8,-22,25088,183034529
-34,-7,-22,25088,183035777
-34,-5,-20,25088,183037025
-35,-6,-19,25088,183038273
-35,-9,-23,25088,183039510
-31,-8,-21,25088,183040747
-33,-4,-26,25600,183041984
-31,-7,-25,25088,183043221
-33,-5,-27,25088,183044458
-29,-2,-23,25088,183045695
-28,-4,-32,25600,183046945
-27,-6,-34,25088,183048195
-39,-6,-15,25088,183049440
-34,-9,-30,25088,183050685
-33,-10,-27,25088,183051930
-34,-11,-13,25088,183053179
-33,-11,-21,25088,183054428
-32,-9,-30,25088,183055677
-32,-6,-24,25600,183056926
-30,-3,-19,25600,183058175
-38,-5,-21,25600,183059397
-39,-7,-25,25088,183060619
-40,-7,-22,25600,183061841
-28,-11,-16,25088,183063063
-32,-11,-25,25600,183064285
-31,-9,-28,25600,183065507
-31,-6,-22,25600,183066729
-33,-10,-26,25088,183067951
-36,-9,-26,25600,183069173
-35,-5,-17,25088,183070397
-31,-4,-16,25088,183071621
-35,-4,-15,25088,183072845
-30,-7,-27,25088,183074069
-30,-9,-24,25088,183075293
-32,-8,-20,25088,183076517
-30,-11,-21,25088,183077741
-36,-6,-23,25088,183078965
-33,-5,-27,25088,183080204
-35,-4,-21,25088,183081443
-36,-8,-22,25600,183082682
-29,-6,-25,25088,183083921
-30,-3,-25,25600,183085160
-30,-8,-22,25600,183086385
-31,-9,-22,25088,183087610
-36,-4,-15,25088,183088835
-32,-7,-25,25088,183090060
-33,-7,-21,25088,183091285
-30,-9,-19,25088,183092510
-28,-8,-29,25088,183093735
-29,-7,-24,25600,183094960
-29,-12,-27,25088,183096185
-34,-5,-22,25088,183097410
-34,-8,-20,25088,183098635
-36,-7,-18,25088,183099861
-32,-6,-15,25088,183101087
-37,-2,-19,25088,183102313
-30,-7,-26,25600,183103539
-32,-3,-24,25088,183104765
-36,-3,-28,25600,183105991
-35,-8,-27,25600,183107217
-33,-9,-23,25088,183108443
-32,-7,-21,25088,183109666
-30,-10,-21,25088,183110889
-36,-6,-24,25088,183112112
-32,-8,-23,25088,183113340
-33,-7,-30,25088,183114568
-36,-6,-20,25088,183115796
-33,-8,-26,25088,183117024
-32,-8,-24,25088,183118252
-33,-6,-21,25600,183119482
-32,-6,-20,25088,183120712
-35,-6,-23,25088,183121942
-32,-6,-25,25600,183123172
-33,-8,-22,25600,183124402
-35,-6,-23,25600,183125632
-35,-5,-22,25600,183126862
-34,-9,-25,25600,183128092
-28,-9,-19,25088,183129325
-24,-7,-21,25088,183130558
-39,-2,-16,25088,183131791
-33,-7,-30,25088,183133024
-37,-4,-29,25088,183134257
-36,-5,-19,25088,183135490
-33,-4,-20,25088,183136723
-38,-5,-21,25088,183137956
-35,-4,-23,25088,183139205
-28,-5,-25,25088,183140454
-39,-4,-19,25088,183141703
-31,-7,-22,25088,183142952
-34,-5,-30,25088,183144201
-31,-6,-25,25088,183145439
-32,-6,-13,25088,183146677
-33,-6,-28,25088,183147915
-27,-8,-25,25088,183149150
-28,-6,-14,25600,183150385
-33,-3,-27,25088,183151620
-29,-6,-23,25088,183152862
-29,-6,-22,25600,183154104
-33,-5,-24,25088,183155346
-34,-8,-24,25088,183156588
-38,-7,-22,25088,183157830
-35,-7,-22,25600,183159076
-30,-6,-26,25088,183160322
-39,-3,-20,25088,183161568
-35,-5,-23,25600,183162814
-29,-4,-34,25600,183164060
-30,-4,-34,25088,183165306
-30,-8,-22,25088,183166552
-30,-5,-27,25088,183167798
-28,-8,-34,25088,183169047
-26,-6,-26,25088,183170296
-40,-6,-14,25600,183171545
-33,-6,-34,25088,183172794
-33,-5,-29,25600,183174043
-34,-3,-21,25088,183175292
-32,-4,-18,25088,183176541
-32,-8,-17,25088,183177790
-37,-6,-28,25088,183179053
-31,-9,-27,25088,183180316
-38,-6,-16,25088,183181579
-32,-9,-33,25600,183182842
-34,-6,-28,25600,183184105
-30,-5,-21,25088,183185359
-32,-8,-17,25088,183186613
-36,-4,-23,25088,183187867
-35,-6,-15,25600,183189124
-33,-9,-22,25088,183190381
-38,-5,-18,25088,183191638
-35,-4,-21,25088,183192895
-35,-7,-25,25088,183194152
-32,-9,-21,25088,183195409
-29,-5,-17,25088,183196666
-32,-5,-19,25088,183197923
-29,-4,-25,25088,183199179
-27,-7,-29,25088,183200435
-35,-5,-22,25088,183201691
-24,-7,-37,25088,183202947
-28,-3,-22,25088,183204203
-27,-4,-19,25088,183205459
-33,-8,-24,25600,183206715
-33,-6,-29,25088,183207971
-38,-5,-26,25600,183209224
-32,-6,-25,25600,183210477
-41,-5,-15,25088,183211730
-28,-8,-36,25088,183212987
-30,-5,-19,25088,183214244
-34,-6,-20,25088,183215501
-31,-7,-27,25600,183216758
-31,-6,-30,25088,183218015
-29,-9,-26,25088,183219273
-27,-8,-25,25600,183220531
-37,-6,-7,25600,183221789
-31,-8,-32,25088,183223047
-34,-9,-33,25088,183224305
-33,-5,-24,25088,183225563
-31,-1,-19,25088,183226821
-32,-6,-24,25088,183228079
-35,-8,-26,25600,183229337
-35,-11,-24,25088,183230595
-38,-6,-19,25600,183231853
-31,-6,-37,25600,183233111
-33,-6,-25,25088,183234369
-33,-8,-25,25088,183235627
-29,-5,-32,25088,183236885
-31,-6,-26,25088,183238143
-36,-7,-23,25088,183239390
-36,-10,-27,25600,183240637
-37,-5,-21,25088,183241884
-30,-7,-27,25088,183243131
-30,-7,-16,25088,183244378
-31,-6,-20,25088,183245625
-32,-4,-26,25088,183246884
-37,0,-16,25088,183248143
-35,-4,-22,25600,183249397
-33,-6,-19,25600,183250651
-37,-3,-21,25088,183251905
-35,-7,-30,25088,183253162
-33,-6,-30,25088,183254419
-36,-3,-13,25600,183255676
-26,-5,-25,25088,183256933
-33,-5,-26,25088,183258190
-33,-5,-29,25088,183259446
-31,-9,-24,25088,183260702
-37,-10,-24,25088,183261958
-36,-8,-30,25088,183263214
-33,-2,-19,25088,183264470
-34,-4,-19,25088,183265726
-36,-6,-27,25600,183266982
-32,-5,-29,25088,183268238
-36,-2,-22,25088,183269494
-32,-7,-27,25600,183270750
-36,-7,-28,25088,183272006
-25,-6,-26,25088,183273262
-29,-7,-12,25600,183274518
-28,-9,-22,25088,183275774
-32,-12,-21,25088,183277030
-37,-6,-20,25600,183278286
-30,-6,-23,25088,183279529
-31,-7,-27,25600,183280771
-37,-8,-21,25088,183282013
-36,-11,-18,25088,183283255
-38,-10,-18,25088,183284497
-39,-8,-26,25088,183285739
-38,-7,-23,25088,183286993
-27,-6,-26,25088,183288247
-37,-2,-22,25088,183289501
-32,-7,-26,25088,183290755
-32,-8,-32,25088,183292009
-32,-7,-34,25088,183293263
-33,-5,-21,25088,183294517
-32,-6,-18,25088,183295771
-31,-5,-24,25088,183297025
-33,-5,-22,25088,183298279
-34,-6,-23,25088,183299531
-33,-5,-21,25088,183300783
-40,-4,-19,25600,183302035
-35,-12,-15,25600,183303287
-36,-11,-18,25600,183304539
-32,-10,-24,25600,183305791
-33,-7,-27,25088,183307043
-40,-5,-22,25600,183308295
-38,-7,-22,25088,183309543
-38,-8,-25,25088,183310791
-38,-4,-26,25600,183312039
-31,-9,-21,25088,183313291
-33,-5,-28,25088,183314543
-31,-8,-21,25088,183315795
-29,-10,-31,25088,183317047
-32,-7,-23,25088,183318299
-33,-8,-19,25600,183319530
-35,-7,-23,25088,183320780
-36,-5,-27,25088,183322030
-36,-9,-21,25600,183323280
-33,-10,-21,25088,183324530
-36,-10,-27,25088,183325780
-32,-12,-25,25088,183327030
-33,-8,-21,25088,183328280
-34,-9,-18,25088,183329529
-34,-7,-25,25088,183330778
-41,-5,-24,25088,183332027
-36,-8,-15,25088,183333276
-36,-8,-25,25600,183334525
-35,-9,-25,25088,183335774
-36,-10,-26,25088,183337023
-33,-9,-25,25088,183338272
-31,-7,-17,25088,183339509
-35,-6,-20,25600,183340746
-41,-5,-21,25088,183341983
-37,-5,-19,25600,183343220
-34,-9,-27,25088,183344457
-30,-4,-31,25088,183345694
-32,-5,-27,25088,183346945
-34,-2,-28,25088,183348196
-40,-7,-13,25088,183349442
-32,-8,-29,25088,183350688
-36,-5,-33,25088,183351934
-35,-6,-23,25600,183353183
-33,-6,-22,25088,183354432
-35,-4,-27,25088,183355681
-36,-8,-21,25088,183356930
-34,-12,-16,25088,183358179
-36,-11,-23,25088,183359402
-37,-7,-20,25088,183360625
-42,-5,-20,25088,183361848
-34,-5,-14,25088,183363071
-33,-5,-21,25088,183364294
-36,-2,-21,25600,183365517
-40,-2,-21,25600,183366740
-38,-7,-22,25088,183367963
-36,-8,-25,25088,183369186
-32,-8,-19,25088,183370410
-33,-6,-16,25088,183371634
-36,-6,-17,25088,183372858
-32,-6,-22,25600,183374082
-37,-8,-23,25088,183375306
-35,-9,-23,25088,183376530
-37,-9,-22,25088,183377754
-34,-13,-23,25088,183378978
-31,-10,-23,25088,183380217
-35,-8,-17,25088,183381456
-39,-6,-21,25088,183382695
-38,-9,-26,25088,183383934
-40,-14,-25,25088,183385173
-34,-12,-26,25088,183386398
-37,-7,-21,25088,183387623
-42,-7,-10,25088,183388848
-36,-9,-33,25088,183390073
-39,-5,-14,25088,183391298
-38,-7,-17,25088,183392523
-39,-4,-27,25088,183393748
-36,-4,-24,25088,183394973
-31,-9,-21,25088,183396198
-37,-5,-20,25088,183397423
-31,-8,-24,25088,183398648
-36,-8,-22,25088,183399874
-33,-8,-21,25088,183401100
-41,-5,-23,25600,183402326
-38,-6,-27,25088,183403552
-35,-6,-29,25088,183404778
-38,-7,-22,25088,183406004
-39,-3,-18,25088,183407230
-41,-10,-15,25600,183408456
-37,-12,-22,25088,183409703
-33,-7,-19,25088,183410950
-43,-8,-21,25088,183412178
-36,-7,-30,25088,183413406
-39,-9,-27,25088,183414634
-36,-11,-20,25088,183415862
-33,-11,-19,25088,183417090
-33,-9,-23,25088,183418318
-32,-9,-23,25600,183419548
-30,-10,-26,25088,183420778
-42,-10,-23,25088,183422008
-43,-10,-21,25088,183423238
-43,-7,-22,25088,183424468
-41,-8,-25,25088,183425698
-42,-5,-21,25600,183426928
-38,-5,-17,25088,183428158
-38,-4,-27,25088,183429391
-36,-4,-24,25088,183430624
-41,-8,-20,25088,183431857
-36,-9,-32,25088,183433090
-34,-10,-31,25088,183434323
-31,-8,-28,25088,183435556
-35,-10,-22,25088,183436789
-37,-5,-20,25088,183438022
-38,-6,-21,25088,183439274
-33,-6,-24,25088,183440526
-46,-5,-16,25600,183441778
-38,-9,-24,25600,183443030
-34,-9,-25,25088,183444282
-37,-8,-22,25088,183445520
-40,-9,-20,25088,183446758
-42,-8,-21,25088,183447996
-37,-7,-21,25088,183449231
-38,-8,-22,25600,183450466
-36,-10,-26,25088,183451701
-32,-8,-20,25600,183452943
-34,-6,-21,25600,183454185
-38,-13,-24,25088,183455427
-35,-6,-22,25088,183456669
-36,-6,-22,25088,183457911
-36,-5,-25,25600,183459157
-36,-8,-23,25600,183460403
-45,-8,-20,25088,183461649
-38,-11,-19,25088,183462895
-36,-17,-25,25088,183464141
-38,-12,-27,25600,183465387
-39,-10,-18,25600,183466633
-37,-9,-18,25088,183467879
-36,-7,-25,25088,183469126
-31,-7,-31,25088,183470373
-44,-7,-16,25088,183471620
-36,-7,-28,25088,183472867
-34,-8,-26,25088,183474114
-34,-9,-16,25088,183475361
-39,-7,-17,25088,183476608
-41,-9,-22,25600,183477855
-39,-7,-24,25600,183479116
-34,-5,-25,25088,183480377
-42,-4,-18,25088,183481638
-34,-12,-32,25088,183482899
-39,-11,-20,25088,183484160
-40,-11,-24,25600,183485413
-35,-10,-25,25088,183486666
-43,-4,-26,25088,183487919
-38,-8,-22,25088,183489174
-32,-10,-29,25600,183490429
-40,-9,-21,25088,183491684
-35,-11,-22,25088,183492939
-33,-10,-28,25088,183494194
-34,-8,-27,25088,183495449
-38,-7,-20,25088,183496704
-38,-9,-14,25088,183497959
-42,-9,-20,25088,183499213
-36,-12,-27,25088,183500467
-48,-8,-10,25088,183501721
-36,-11,-28,25088,183502975
-39,-12,-18,25088,183504229
-37,-12,-16,25088,183505483
-37,-11,-22,25088,183506737
-40,-8,-24,25600,183507991
-39,-8,-21,25600,183509246
-36,-12,-24,25088,183510501
-42,-10,-6,25088,183511756
-37,-8,-26,25088,183513012
-36,-7,-22,25600,183514268
-41,-8,-6,25088,183515524
-37,-9,-22,25088,183516780
-36,-9,-25,25088,183518036
-38,-11,-23,25088,183519293
-35,-11,-27,25088,183520550
-43,-8,-9,25088,183521807
-37,-6,-28,25088,183523064
-36,-6,-28,25088,183524321
-31,-8,-17,25088,183525578
-32,-8,-20,25088,183526835
-33,-8,-25,25088,183528092
-35,-11,-28,25088,183529348
-38,-11,-25,25600,183530604
-41,-6,-14,25088,183531860
-35,-7,-28,25088,183533116
-40,-7,-18,25088,183534372
-41,-11,-18,25088,183535628
-44,-7,-21,25088,183536884
-40,-9,-29,25088,183538140
-37,-10,-30,25088,183539390
-33,-11,-23,25088,183540640
-38,-9,-15,25088,183541890
-34,-9,-35,25088,183543140
-40,-6,-21,25600,183544390
-39,-7,-23,25600,183545640
-35,-13,-25,25600,183546901
-35,-7,-26,25088,183548162
-44,-5,-12,25088,183549423
-36,-7,-24,25088,183550677
-40,-7,-29,25600,183551931
-38,-11,-23,25600,183553188
-35,-11,-19,25088,183554445
-43,-9,-11,25088,183555702
-39,-10,-23,25088,183556959
-38,-10,-24,25088,183558216
-37,-8,-17,25088,183559472
-33,-6,-21,25088,183560728
-37,-7,-16,25088,183561984
-34,-13,-27,25088,183563240
-38,-12,-14,25088,183564496
-39,-9,-12,25600,183565752
-39,-9,-21,25088,183567008
-41,-12,-22,25600,183568264
-39,-9,-27,25088,183569519
-41,-12,-25,25088,183570774
-43,-6,-22,25088,183572029
-38,-7,-22,25088,183573284
-37,-9,-13,25600,183574539
-34,-11,-16,25088,183575794
-33,-9,-24,25600,183577049
-33,-7,-30,25088,183578304
-36,-11,-23,25600,183579547
-35,-8,-20,25088,183580789
-37,-6,-21,25088,183582031
-35,-8,-22,25088,183583273
-40,-6,-14,25088,183584515
-38,-11,-18,25088,183585757
-38,-14,-20,25088,183587011
-37,-8,-16,25088,183588265
-44,-9,-18,25088,183589518
-41,-9,-25,25088,183590771
-40,-10,-18,25088,183592024
-38,-9,-28,25088,183593277
-35,-11,-22,25088,183594530
-36,-7,-16,25088,183595783
-38,-10,-24,25600,183597036
-30,-11,-23,25600,183598289
-33,-10,-23,25088,183599540
-33,-13,-25,25088,183600791
-38,-7,-27,25088,183602042
-36,-5,-22,25088,183603293
-36,-11,-18,25088,183604544
-35,-8,-20,25088,183605795
-39,-7,-22,25600,183607046
-37,-12,-20,25088,183608297
-40,-11,-14,25088,183609549
-36,-12,-19,25088,183610801
-38,-10,-22,25088,183612053
-35,-10,-21,25088,183613305
-34,-10,-17,25088,183614557
-39,-8,-19,25600,183615809
-42,-7,-18,25088,183617061
-39,-5,-25,25600,183618313
-38,-8,-21,25088,183619552
-38,-10,-12,25600,183620802
-43,-8,-21,25088,183622052
-37,-12,-15,25088,183623302
-38,-11,-16,25088,183624552
-40,-9,-22,25088,183625802
-38,-9,-24,25600,183627052
-37,-8,-24,25088,183628302
-39,-8,-26,25088,183629551
-41,-11,-21,25600,183630800
-40,-8,-28,25088,183632049
-33,-13,-14,25088,183633298
-34,-13,-20,25088,183634547
-36,-7,-25,25088,183635796
-35,-6,-22,25600,183637045
-32,-12,-21,25088,183638294
-38,-13,-18,25088,183639545
-36,-10,-17,25088,183640796
-43,-7,-18,25600,183642047
-37,-11,-12,25600,183643298
-35,-8,-18,25600,183644549
-40,-8,-22,25088,183645800
-38,-9,-23,25088,183647051
-39,-12,-28,25088,183648302
-38,-11,-23,25088,183649549
-37,-11,-21,25600,183650796
-39,-7,-21,25088,183652043
-37,-10,-28,25088,183653293
-37,-8,-20,25088,183654543
-34,-8,-26,25088,183655793
-35,-10,-25,25088,183657043
-38,-9,-20,25600,183658293
-34,-9,-23,25088,183659521
-40,-6,-23,25600,183660749
-40,-6,-20,25600,183661977
-35,-12,-14,25088,183663205
-38,-9,-19,25088,183664433
-40,-7,-22,25088,183665661
-41,-11,-19,25088,183666889
-39,-13,-18,25600,183668117
-37,-14,-19,25088,183669345
-40,-10,-23,25088,183670574
-43,-8,-18,25088,183671803
-44,-10,-20,25600,183673032
-40,-12,-25,25600,183674261
-42,-11,-22,25088,183675490
-37,-12,-25,25088,183676719
-35,-10,-26,25600,183677948
-38,-10,-24,25088,183679177
-39,-10,-24,25088,183680415
-36,-13,-20,25088,183681653
-40,-12,-27,25088,183682891
-37,-11,-28,25088,183684129
-40,-14,-25,25088,183685367
-40,-14,-27,25088,183686594
-38,-16,-26,25088,183687821
-41,-10,-17,25088,183689048
-38,-11,-31,25088,183690276
-41,-13,-15,25088,183691504
-37,-14,-9,25088,183692732
-38,-11,-15,25088,183693960
-33,-11,-19,25600,183695188
-37,-8,-23,25088,183696416
-39,-10,-24,25600,183697644
