-259,-32,-2015,25600,180243002
-263,-28,-2020,25088,180244265
-263,-26,-2021,25600,180245528
-261,-25,-2019,25088,180246791
-262,-27,-2020,25088,180248054
-256,-24,-2013,25600,180249314
-259,-27,-2018,25088,180250574
-264,-26,-2013,25600,180251834
-259,-28,-2018,25600,180253094
-263,-27,-2018,25088,180254354
-264,-28,-2017,25088,180255614
-262,-27,-2017,25088,180256874
-262,-27,-2017,25600,180258134
-260,-28,-2015,25600,180259397
-264,-30,-2013,25600,180260660
-264,-29,-2015,25088,180261923
-261,-28,-2018,25600,180263183
-266,-27,-2019,25088,180264443
-266,-29,-2013,25088,180265703
-261,-30,-2015,25088,180266963
-260,-26,-2016,25600,180268223
-260,-27,-2014,25088,180269463
-260,-24,-2014,25088,180270722
-263,-28,-2010,25088,180271981
-263,-25,-2013,25088,180273240
-261,-27,-2016,25088,180274499
-263,-26,-2013,25600,180275758
-266,-29,-2013,25088,180277017
-265,-31,-2014,25088,180278276
-266,-30,-2013,25088,180279533
-261,-28,-2016,25088,180280790
-263,-28,-2018,25088,180282047
-261,-31,-2010,25088,180283304
-260,-27,-2011,25600,180284561
-260,-28,-2012,25088,180285818
-261,-28,-2015,25600,180287075
-261,-29,-2017,25088,180288332
-259,-27,-2015,25088,180289583
-258,-28,-2016,25088,180290834
-262,-32,-2014,25088,180292085
-260,-27,-2014,25088,180293336
-263,-25,-2017,25600,180294587
-269,-30,-2017,25600,180295838
-267,-33,-2017,25088,180297095
-261,-29,-2014,25600,180298352
-261,-24,-2012,25600,180299604
-266,-27,-2015,25088,180300856
-266,-27,-2018,25088,180302108
-264,-28,-2017,25088,180303362
-262,-27,-2016,25600,180304616
-261,-23,-2012,25600,180305870
-260,-25,-2017,25088,180307124
-261,-27,-2015,25088,180308378
-260,-26,-2016,25088,180309631
-265,-26,-2015,25088,180310884
-264,-28,-2014,25600,180312137
-265,-29,-2015,25088,180313390
-263,-27,-2019,25088,180314643
-261,-27,-2014,25600,180315896
-261,-27,-2012,25088,180317149
-261,-25,-2012,25600,180318402
-256,-25,-2010,25600,180319654
-258,-27,-2011,25088,180320906
-262,-30,-2009,25088,180322158
-264,-28,-2013,25600,180323410
-263,-28,-2014,25600,180324662
-264,-28,-2015,25088,180325914
-263,-24,-2019,25600,180327166
-265,-27,-2016,25600,180328418
-259,-25,-2018,25088,180329657
-261,-24,-2019,25600,180330896
-263,-27,-2017,25088,180332135
-263,-28,-2019,25088,180333374
-262,-35,-2016,25088,180334613
-260,-32,-2015,25088,180335852
-264,-28,-2016,25088,180337102
-262,-30,-2017,25088,180338352
-262,-31,-2019,25600,180339601
-262,-30,-2018,25088,180340850
-263,-29,-2016,25088,180342099
-266,-28,-2014,25600,180343348
-266,-30,-2015,25600,180344597
-264,-26,-2017,25088,180345846
-264,-21,-2013,25088,180347095
-264,-26,-2015,25600,180348344
-261,-27,-2017,25600,180349592
-260,-27,-2016,25088,180350840
-258,-29,-2014,25088,180352088
-261,-29,-2016,25088,180353336
-265,-32,-2016,25088,180354584
-264,-27,-2018,25088,180355832
-261,-24,-2018,25088,180357080
-265,-23,-2016,25088,180358328
-267,-21,-2014,25088,180359555
-260,-24,-2020,25088,180360782
-263,-24,-2019,25600,180362009
-265,-25,-2016,25088,180363236
-260,-21,-2012,25088,180364459
-257,-22,-2013,25088,180365682
-260,-23,-2014,25088,180366905
-261,-24,-2015,25088,180368128
-269,-27,-2018,25088,180369351
-266,-26,-2019,25088,180370575
-262,-22,-2018,25088,180371799
-257,-24,-2016,25088,180373023
-260,-31,-2017,25088,180374247
-265,-29,-2018,25088,180375471
-263,-28,-2016,25088,180376695
-258,-31,-2014,25600,180377919
-261,-34,-2017,25600,180379143
-259,-33,-2016,25088,180380365
-263,-31,-2018,25600,180381587
-262,-28,-2017,25088,180382809
-265,-25,-2016,25088,180384031
-264,-25,-2021,25600,180385253
-265,-27,-2020,25600,180386475
-264,-25,-2021,25088,180387697
-264,-25,-2019,25600,180388919
-264,-26,-2015,25088,180390142
-266,-28,-2012,25088,180391365
-261,-28,-2014,25600,180392588
-260,-32,-2015,25088,180393811
-264,-27,-2014,25600,180395034
-263,-28,-2016,25088,180396257
-266,-26,-2018,25088,180397482
-263,-24,-2017,25600,180398707
-262,-26,-2018,25600,180399930
-268,-26,-2018,25088,180401153
-264,-24,-2022,25600,180402376
-263,-25,-2021,25600,180403621
-265,-25,-2015,25600,180404866
-264,-27,-2015,25600,180406111
-263,-25,-2016,25600,180407356
-262,-23,-2020,25088,180408601
-260,-27,-2017,25600,180409825
-265,-31,-2016,25600,180411049
-267,-32,-2015,25600,180412273
-264,-27,-2015,25600,180413497
-259,-24,-2013,25088,180414721
-263,-28,-2016,25088,180415945
-269,-24,-2023,25600,180417169
-268,-27,-2018,25088,180418393
-267,-24,-2018,25600,180419622
-260,-27,-2013,25088,180420851
-261,-30,-2011,25600,180422080
-263,-28,-2017,25088,180423309
-265,-31,-2016,25088,180424538
-265,-27,-2018,25088,180425767
-259,-26,-2014,25600,180426996
-261,-25,-2011,25088,180428225
-265,-29,-2011,25600,180429454
-264,-29,-2015,25088,180430697
-259,-26,-2013,25600,180431940
-257,-25,-2013,25088,180433183
-261,-26,-2017,25088,180434426
-261,-24,-2021,25600,180435659
-263,-28,-2019,25088,180436892
-264,-27,-2019,25088,180438125
-266,-24,-2016,25088,180439362
-260,-23,-2018,25600,180440599
-262,-24,-2015,25600,180441836
-260,-27,-2018,25088,180443073
-262,-28,-2021,25600,180444310
-265,-29,-2020,25088,180445547
-265,-31,-2014,25600,180446784
-265,-28,-2011,25088,180448021
-265,-30,-2017,25600,180449262
-262,-29,-2011,25088,180450503
-263,-27,-2013,25088,180451744
-266,-26,-2016,25088,180452985
-263,-28,-2015,25088,180454226
-262,-27,-2012,25088,180455467
-265,-26,-2014,25600,180456708
-265,-23,-2016,25600,180457949
-264,-26,-2013,25600,180459191
-264,-27,-2013,25600,180460433
-266,-27,-2015,25600,180461675
-267,-28,-2011,25088,180462917
-263,-27,-2013,25600,180464159
-262,-28,-2016,25088,180465401
-264,-28,-2017,25088,180466643
-264,-26,-2015,25088,180467885
-267,-26,-2017,25088,180469129
-264,-30,-2017,25088,180470373
-263,-27,-2013,25600,180471617
-262,-28,-2014,25088,180472861
-262,-27,-2017,25088,180474105
-258,-28,-2018,25088,180475349
-263,-27,-2017,25088,180476593
-265,-26,-2019,25088,180477837
-266,-26,-2018,25600,180479082
-265,-29,-2016,25088,180480327
-267,-29,-2014,25088,180481572
-264,-28,-2018,25088,180482817
-259,-27,-2020,25600,180484062
-259,-24,-2016,25088,180485307
-263,-28,-2015,25088,180486552
-263,-28,-2016,25088,180487797
-260,-25,-2019,25600,180489046
-259,-24,-2016,25088,180490295
-263,-23,-2016,25600,180491544
-264,-26,-2015,25088,180492793
-265,-28,-2018,25088,180494042
-265,-30,-2016,25088,180495291
-261,-30,-2015,25088,180496540
-263,-24,-2016,25088,180497789
-263,-23,-2015,25600,180499038
-266,-25,-2015,25088,180500287
-267,-26,-2012,25600,180501536
-265,-28,-2012,25088,180502788
-261,-27,-2015,25600,180504040
-261,-27,-2016,25088,180505292
-260,-28,-2018,25088,180506544
-265,-26,-2018,25088,180507796
-266,-21,-2015,25088,180509048
-264,-22,-2014,25088,180510300
-261,-27,-2015,25088,180511552
-266,-31,-2016,25600,180512804
-265,-28,-2015,25600,180514056
-264,-24,-2016,25088,180515308
-266,-28,-2015,25088,180516560
-266,-29,-2014,25088,180517812
-265,-27,-2016,25088,180519074
-263,-21,-2017,25088,180520336
-264,-23,-2015,25088,180521598
-261,-26,-2015,25088,180522860
-263,-28,-2015,25600,180524122
-265,-26,-2016,25088,180525384
-262,-27,-2017,25600,180526646
-264,-26,-2014,25600,180527908
-264,-25,-2015,25088,180529170
-263,-26,-2017,25088,180530417
-260,-28,-2016,25088,180531664
-263,-27,-2012,25088,180532911
-263,-27,-2014,25600,180534158
-259,-28,-2018,25600,180535405
-262,-26,-2016,25088,180536662
-261,-28,-2012,25088,180537919
-257,-29,-2015,25088,180539177
-260,-25,-2019,25600,180540435
-259,-28,-2019,25088,180541693
-264,-28,-2021,25088,180542951
-263,-26,-2023,25088,180544209
-265,-26,-2016,25600,180545467
-262,-30,-2018,25088,180546725
-260,-31,-2012,25600,180547983
-262,-30,-2010,25088,180549242
-260,-28,-2013,25088,180550501
-258,-27,-2015,25088,180551760
-262,-24,-2010,25088,180553019
-266,-24,-2013,25088,180554278
-265,-27,-2017,25088,180555537
-267,-28,-2016,25088,180556796
-262,-24,-2017,25088,180558055
-261,-25,-2015,25088,180559314
-263,-27,-2013,25088,180560573
-266,-27,-2014,25088,180561832
-261,-24,-2016,25600,180563091
-263,-26,-2016,25088,180564350
-261,-26,-2019,25088,180565609
-264,-24,-2013,25600,180566868
-264,-25,-2015,25088,180568127
-262,-26,-2016,25088,180569375
-263,-27,-2014,25088,180570634
-264,-25,-2014,25088,180571893
-259,-29,-2016,25600,180573152
-255,-31,-2020,25088,180574411
-261,-30,-2017,25600,180575670
-263,-32,-2015,25088,180576929
-265,-28,-2015,25088,180578188
-265,-28,-2015,25088,180579447
-264,-25,-2014,25600,180580706
-265,-23,-2016,25088,180581965
-265,-24,-2018,25088,180583224
-264,-21,-2017,25088,180584483
-265,-32,-2022,25088,180585742
-264,-28,-2021,25088,180587001
-262,-26,-2016,25600,180588260
-264,-28,-2013,25088,180589517
-261,-24,-2014,25088,180590774
-259,-21,-2009,25088,180592031
-259,-25,-2017,25088,180593288
-259,-27,-2018,25600,180594545
-259,-25,-2017,25088,180595802
-263,-29,-2015,25088,180597059
-265,-31,-2018,25600,180598316
-261,-27,-2017,25088,180599571
-260,-23,-2015,25600,180600826
-264,-26,-2013,25088,180602081
-263,-23,-2015,25088,180603338
-262,-25,-2015,25088,180604595
-265,-25,-2012,25088,180605852
-262,-28,-2014,25088,180607109
-264,-29,-2014,25088,180608366
-260,-26,-2013,25088,180609622
-260,-27,-2011,25088,180610878
-261,-28,-2014,25088,180612134
-262,-29,-2015,25088,180613390
-266,-33,-2016,25088,180614646
-264,-26,-2014,25088,180615902
-262,-26,-2013,25088,180617158
-260,-28,-2014,25088,180618414
-262,-26,-2015,25600,180619668
-261,-30,-2020,25600,180620922
-262,-28,-2017,25600,180622176
-262,-28,-2016,25088,180623430
-263,-29,-2016,25088,180624684
-263,-26,-2018,25088,180625938
-261,-30,-2020,25088,180627192
-260,-28,-2017,25600,180628446
-264,-29,-2019,25088,180629700
-261,-27,-2020,25600,180630943
-261,-30,-2023,25088,180632186
-261,-30,-2019,25088,180633429
-263,-29,-2019,25600,180634672
-262,-23,-2015,25088,180635915
-261,-27,-2019,25088,180637168
-261,-29,-2017,25088,180638421
-264,-25,-2017,25088,180639673
-261,-27,-2015,25088,180640925
-265,-28,-2014,25088,180642177
-267,-28,-2017,25600,180643429
-265,-26,-2013,25088,180644681
-261,-28,-2015,25088,180645933
-266,-24,-2016,25600,180647185
-265,-24,-2015,25088,180648437
-264,-23,-2013,25600,180649687
-262,-26,-2013,25088,180650937
-263,-24,-2015,25600,180652187
-266,-25,-2015,25088,180653437
-263,-26,-2017,25088,180654687
-264,-24,-2014,25600,180655937
-264,-23,-2017,25088,180657187
-266,-30,-2017,25600,180658437
-263,-30,-2013,25088,180659666
-264,-29,-2019,25088,180660895
-265,-26,-2012,25088,180662124
-265,-27,-2012,25088,180663353
-265,-28,-2014,25088,180664582
-267,-31,-2014,25088,180665811
-268,-26,-2017,25088,180667040
-267,-28,-2016,25088,180668269
-268,-30,-2018,25600,180669498
-269,-29,-2017,25600,180670728
-266,-30,-2020,25600,180671958
-268,-27,-2019,25088,180673188
-264,-28,-2017,25600,180674418
-261,-32,-2016,25088,180675648
-262,-31,-2013,25600,180676878
-263,-23,-2013,25088,180678108
-267,-24,-2011,25088,180679338
-269,-26,-2017,25088,180680567
-263,-27,-2013,25088,180681796
-264,-26,-2011,25088,180683025
-264,-28,-2015,25088,180684254
-263,-30,-2019,25088,180685483
-263,-29,-2015,25088,180686712
-264,-28,-2017,25088,180687941
-260,-27,-2017,25088,180689170
-262,-25,-2020,25088,180690399
-261,-21,-2015,25088,180691628
-262,-27,-2017,25088,180692857
-261,-27,-2025,25088,180694086
-258,-30,-2020,25088,180695315
-256,-29,-2018,25088,180696544
-260,-27,-2015,25088,180697773
-260,-26,-2015,25600,180699002
-264,-23,-2014,25088,180700230
-263,-23,-2016,25088,180701458
-261,-27,-2017,25088,180702686
-263,-27,-2017,25088,180703913
-261,-29,-2014,25600,180705140
-263,-25,-2014,25088,180706367
-261,-26,-2015,25088,180707594
-265,-27,-2014,25600,180708821
-264,-28,-2012,25600,180710049
-262,-27,-2016,25088,180711277
-266,-30,-2018,25088,180712505
-266,-30,-2016,25600,180713733
-265,-27,-2017,25088,180714961
-263,-27,-2011,25088,180716189
-262,-27,-2010,25600,180717417
-260,-28,-2013,25088,180718645
-262,-29,-2014,25088,180719874
-261,-32,-2012,25088,180721103
-265,-32,-2012,25088,180722332
-266,-33,-2015,25088,180723561
-264,-29,-2016,25088,180724790
-266,-21,-2014,25088,180726019
-267,-23,-2015,25600,180727248
-264,-30,-2017,25600,180728477
-264,-26,-2013,25088,180729706
-262,-28,-2012,25600,180730945
-261,-29,-2009,25600,180732184
-264,-26,-2014,25600,180733423
-263,-26,-2015,25088,180734662
-262,-26,-2019,25088,180735891
-262,-27,-2017,25088,180737120
-264,-25,-2018,25088,180738349
-267,-28,-2015,25088,180739580
-264,-27,-2016,25088,180740811
-264,-28,-2021,25600,180742042
-263,-24,-2019,25088,180743273
-260,-24,-2020,25088,180744504
-263,-23,-2022,25088,180745735
-259,-23,-2018,25088,180746966
-263,-27,-2013,25600,180748197
-262,-29,-2012,25088,180749431
-260,-34,-2014,25088,180750665
-261,-32,-2016,25088,180751899
-261,-30,-2017,25088,180753133
-263,-30,-2015,25088,180754367
-262,-29,-2016,25600,180755601
-260,-30,-2015,25600,180756835
-263,-31,-2019,25088,180758069
-267,-29,-2020,25088,180759306
-264,-29,-2013,25088,180760543
-265,-27,-2016,25088,180761780
-264,-28,-2019,25088,180763017
-262,-27,-2016,25088,180764254
-260,-24,-2019,25088,180765491
-262,-22,-2018,25088,180766728
-265,-26,-2018,25088,180767965
-265,-27,-2014,25600,180769205
-267,-28,-2014,25088,180770445
-262,-25,-2015,25088,180771685
-263,-27,-2017,25600,180772925
-262,-23,-2017,25088,180774165
-262,-26,-2017,25088,180775405
-261,-27,-2017,25600,180776645
-260,-29,-2016,25088,180777885
-262,-29,-2020,25088,180779127
-263,-32,-2018,25600,180780369
-264,-30,-2015,25088,180781611
-260,-28,-2016,25600,180782853
-265,-26,-2016,25600,180784095
-264,-24,-2020,25600,180785337
-262,-30,-2015,25088,180786579
-262,-28,-2017,25088,180787821
-261,-24,-2016,25088,180789066
-263,-26,-2018,25088,180790311
-264,-24,-2014,25088,180791556
-260,-27,-2019,25088,180792801
-263,-30,-2021,25088,180794046
-264,-27,-2020,25600,180795291
-266,-24,-2016,25088,180796536
-261,-21,-2016,25088,180797781
-260,-23,-2015,25088,180799026
-266,-29,-2016,25088,180800271
-264,-29,-2017,25088,180801516
-262,-27,-2015,25088,180802764
-264,-24,-2013,25088,180804012
-258,-24,-2013,25088,180805260
-259,-26,-2014,25088,180806508
-260,-25,-2014,25088,180807756
-262,-30,-2016,25088,180809005
-264,-30,-2018,25600,180810254
-260,-28,-2015,25600,180811503
-264,-27,-2015,25600,180812752
-265,-29,-2017,25088,180814001
-261,-28,-2016,25088,180815250
-258,-31,-2014,25088,180816499
-261,-27,-2015,25088,180817748
-260,-29,-2019,25088,180819001
-260,-29,-2016,25088,180820254
-263,-30,-2013,25088,180821507
-262,-29,-2016,25088,180822760
-262,-27,-2017,25088,180824013
-265,-26,-2022,25088,180825266
-262,-28,-2017,25600,180826519
-263,-26,-2013,25088,180827772
-261,-26,-2018,25088,180829017
-261,-31,-2017,25088,180830262
-264,-28,-2017,25600,180831507
-265,-30,-2016,25088,180832752
-262,-27,-2020,25088,180833997
-264,-24,-2017,25088,180835242
-264,-25,-2016,25088,180836498
-262,-26,-2012,25088,180837754
-258,-29,-2013,25088,180839011
-261,-27,-2013,25088,180840268
-262,-26,-2010,25088,180841525
-263,-28,-2013,25088,180842782
-261,-28,-2015,25088,180844039
-262,-30,-2015,25600,180845296
-263,-30,-2017,25600,180846553
-263,-25,-2019,25088,180847810
-263,-23,-2017,25600,180849069
-262,-27,-2021,25088,180850328
-261,-31,-2016,25088,180851587
-260,-28,-2014,25088,180852846
-258,-27,-2017,25600,180854105
-261,-30,-2017,25088,180855364
-264,-25,-2017,25088,180856623
-266,-26,-2022,25088,180857882
-262,-26,-2022,25088,180859141
-261,-29,-2021,25600,180860400
-264,-30,-2017,25600,180861659
-264,-28,-2015,25600,180862918
-263,-28,-2016,25088,180864177
-263,-26,-2017,25088,180865436
-263,-27,-2019,25088,180866695
-262,-27,-2015,25088,180867954
-261,-27,-2014,25088,180869202
-260,-28,-2013,25088,180870462
-265,-28,-2016,25088,180871722
-263,-26,-2017,25088,180872982
-262,-25,-2018,25600,180874242
-259,-25,-2023,25088,180875502
-258,-29,-2019,25088,180876762
-258,-26,-2017,25600,180878022
-260,-25,-2012,25088,180879282
-260,-28,-2012,25088,180880542
-260,-27,-2013,25088,180881802
-262,-26,-2017,25600,180883062
-262,-25,-2021,25088,180884322
-264,-22,-2020,25088,180885582
-264,-27,-2021,25088,180886842
-257,-27,-2017,25600,180888102
-258,-27,-2016,25600,180889362
-261,-27,-2016,25088,180890622
-264,-28,-2016,25088,180891882
-262,-32,-2017,25600,180893142
-263,-30,-2021,25600,180894402
-264,-26,-2014,25088,180895662
-266,-27,-2013,25088,180896922
-265,-25,-2013,25600,180898182
-262,-28,-2017,25088,180899440
-258,-30,-2019,25088,180900698
-260,-31,-2015,25600,180901956
-264,-29,-2017,25088,180903215
-267,-27,-2021,25088,180904474
-268,-28,-2021,25600,180905733
-266,-30,-2019,25088,180906992
-264,-28,-2019,25088,180908251
-261,-27,-2016,25088,180909510
-260,-29,-2017,25088,180910769
-262,-28,-2016,25088,180912028
-260,-29,-2018,25600,180913287
-262,-26,-2016,25088,180914546
-263,-24,-2019,25088,180915805
-257,-29,-2016,25600,180917064
-261,-25,-2017,25600,180918323
-261,-28,-2014,25088,180919581
-262,-27,-2018,25088,180920839
-262,-27,-2016,25088,180922097
-265,-30,-2017,25088,180923355
-260,-25,-2018,25088,180924613
-260,-25,-2019,25088,180925871
-261,-24,-2016,25088,180927129
-265,-25,-2019,25088,180928387
-265,-28,-2017,25088,180929645
-260,-30,-2019,25088,180930891
-262,-28,-2019,25600,180932137
-262,-27,-2015,25088,180933383
-260,-27,-2015,25088,180934629
-261,-25,-2014,25600,180935875
-262,-27,-2017,25088,180937132
-264,-27,-2016,25088,180938389
-264,-27,-2016,25088,180939644
-268,-25,-2013,25088,180940899
-260,-24,-2011,25600,180942154
-263,-26,-2013,25600,180943409
-264,-29,-2015,25088,180944664
-266,-22,-2020,25600,180945919
-266,-22,-2016,25600,180947174
-264,-27,-2017,25088,180948429
-264,-30,-2017,25600,180949682
-261,-27,-2016,25600,180950935
-262,-30,-2014,25088,180952188
-264,-28,-2014,25600,180953441
-262,-29,-2012,25600,180954694
-260,-25,-2015,25088,180955947
-261,-28,-2015,25600,180957200
-264,-28,-2017,25088,180958453
-264,-28,-2018,25088,180959705
-266,-30,-2018,25600,180960957
-268,-31,-2017,25088,180962209
-266,-26,-2012,25600,180963461
-265,-31,-2014,25600,180964713
-261,-31,-2015,25088,180965965
-265,-29,-2014,25600,180967217
-266,-26,-2015,25600,180968469
-262,-25,-2014,25088,180969709
-262,-25,-2016,25088,180970938
-260,-26,-2020,25088,180972167
-258,-27,-2016,25088,180973396
-261,-26,-2017,25088,180974625
-259,-25,-2019,25600,180975854
-257,-28,-2013,25088,180977083
-259,-27,-2020,25088,180978312
-265,-25,-2020,25600,180979541
-264,-24,-2018,25600,180980769
-265,-27,-2014,25600,180981997
-263,-29,-2013,25088,180983225
-261,-31,-2016,25088,180984453
-260,-31,-2017,25600,180985681
-262,-29,-2015,25088,180986909
-263,-24,-2018,25088,180988137
-262,-25,-2016,25088,180989365
-264,-24,-2015,25088,180990602
-265,-25,-2015,25088,180991839
-265,-28,-2014,25088,180993076
-261,-28,-2016,25088,180994313
-263,-26,-2018,25600,180995550
-263,-22,-2017,25088,180996775
-261,-24,-2016,25600,180998000
-265,-26,-2016,25088,180999225
-265,-28,-2017,25088,181000471
-264,-28,-2014,25088,181001717
-266,-28,-2015,25088,181002939
-263,-28,-2016,25088,181004161
-265,-29,-2014,25600,181005383
-265,-28,-2014,25600,181006605
-265,-29,-2018,25088,181007827
-263,-26,-2014,25088,181009049
-264,-26,-2013,25088,181010270
-263,-24,-2011,25088,181011491
-258,-25,-2015,25088,181012712
-261,-28,-2017,25088,181013933
-267,-32,-2016,25600,181015154
-266,-30,-2013,25088,181016375
-263,-30,-2011,25600,181017596
-260,-26,-2009,25600,181018817
-260,-28,-2012,25088,181020045
-260,-26,-2014,25088,181021273
-258,-27,-2017,25088,181022501
-262,-28,-2013,25088,181023729
-261,-29,-2018,25088,181024957
